2528	19/07/2020 08:45	B	1	7.47	631.8	19-07-2020	GEZ0001S	195926	LOADER	SAMPLER	DRIVER
2529	19/07/2020 10:30	A	3	7.37	628.0	19-07-2020	GEZ0004S	195928	LOADER	SAMPLER	DRIVER
2530	19/07/2020 14:00	B	1	7.46	630.8	19-07-2020	GEZ0002S	195282	LOADER	SAMPLER	DRIVER
2531	19/07/2020 20:00	A	3	7.36	628.8	19-07-2020	GEZ0001S	195926	LOADER	SAMPLER	DRIVER
2532	19/07/2020 20:15	B	1	7.44	630.9	19-07-2020	GEZ0005S	195843	LOADER	SAMPLER	DRIVER
2533	19/07/2020 22:45	A	3	7.36	627.6	20-07-2020	GEZ0003S	195840	LOADER	SAMPLER	DRIVER
2534	19/07/2020 23:30	B	1	7.45	631.8	20-07-2020	GEZ0002S	195282	LOADER	SAMPLER	DRIVER
2535	20/07/2020 02:15	A	3	7.37	627.8	20-07-2020	GEZ0004S	195928	LOADER	SAMPLER	DRIVER
2536	20/07/2020 02:30	B	1	7.47	631.9	20-07-2020	GEZ0005S	195843	LOADER	SAMPLER	DRIVER
2537	20/07/2020 05:00	A	3	7.38	627.0	21-07-2020	GEZ0001S	195926	LOADER	SAMPLER	DRIVER
2538	20/07/2020 06:15	B	1	7.48	630.8	21-07-2020	GEZ0003S	195840	LOADER	SAMPLER	DRIVER
2539	21/07/2020 21:15	A	3	7.37	631.5	21-07-2020	GEZ0005S	195843	LOADER	SAMPLER	DRIVER
2540	21/07/2020 22:00	B	1	7.47	633.5	22-07-2020	GEZ0002S	195282	LOADER	SAMPLER	DRIVER
2541	21/07/2020 23:30	A	3	7.35	631.0	22-07-2020	GEZ0004S	195928	LOADER	SAMPLER	DRIVER
2542	22/07/2020 01:00	B	1	7.46	635.5	22-07-2020	GEZ0001S	195926	LOADER	SAMPLER	DRIVER
2543	22/07/2020 02:15	A	3	7.37	630.9	22-07-2020	GEZ0003S	195840	LOADER	SAMPLER	DRIVER
2544	22/07/2020 04:30	B	1	7.47	634.2	22-07-2020	GEZ0005S	195843	LOADER	SAMPLER	DRIVER
2545	22/07/2020 09:30	A	3	7.37	630.6	22-07-2020	GEZ0004S	196481	LOADER	SAMPLER	DRIVER
2546	22/07/2020 12:00	B	1	7.46	632.8	22-07-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2547	22/07/2020 12:30	A	3	7.36	631.1	22-07-2020	GEZ0001S	196501	LOADER	SAMPLER	DRIVER
2548	22/07/2020 14:30	A	3	7.34	631.0	22-07-2020	GEZ0005S	196520	LOADER	SAMPLER	DRIVER
2549	22/07/2020 14:30	B	1	7.44	633.1	22-07-2020	GEZ0003S	196505	LOADER	SAMPLER	DRIVER
2550	22/07/2020 16:45	B	1	7.41	633.2	22-07-2020	GEZ0004S	196481	LOADER	SAMPLER	DRIVER
2551	22/07/2020 20:30	A	3	7.32	631.6	22-07-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2552	22/07/2020 22:30	B	1	7.43	633.5	23-07-2020	GEZ0001S	196501	LOADER	SAMPLER	DRIVER
2553	22/07/2020 23:15	A	3	7.33	631.4	23-07-2020	GEZ0003S	196505	LOADER	SAMPLER	DRIVER
2554	23/07/2020 01:15	B	1	7.45	634.1	23-07-2020	GEZ0005S	196520	LOADER	SAMPLER	DRIVER
2555	23/07/2020 02:15	A	3	7.37	628.0	23-07-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2556	23/07/2020 05:00	B	1	7.47	631.4	24-07-2020	GEZ0001S	196501	LOADER	SAMPLER	DRIVER
2557	23/07/2020 16:00	B	1	7.46	629.9	24-07-2020	GEZ0005S	196520	LOADER	SAMPLER	DRIVER
2558	24/07/2020 13:30	A	3	7.39	628.9	24-07-2020	GEZ0004S	196481	LOADER	SAMPLER	DRIVER
2559	24/07/2020 20:45	B	1	7.45	631.5	25-07-2020	GEZ0001S	196501	LOADER	SAMPLER	DRIVER
2560	24/07/2020 23:15	A	3	7.36	628.5	25-07-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2561	25/07/2020 01:15	B	1	7.44	632.1	25-07-2020	GEZ0003S	196505	LOADER	SAMPLER	DRIVER
2562	25/07/2020 01:45	A	3	7.35	629.2	25-07-2020	GEZ0005S	196520	LOADER	SAMPLER	DRIVER
2563	25/07/2020 04:00	B	1	7.44	631.5	25-07-2020	GEZ0004S	196481	LOADER	SAMPLER	DRIVER
2564	25/07/2020 07:45	A	3	7.34	629.9	25-07-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2565	25/07/2020 10:45	B	1	7.44	630.8	25-07-2020	GEZ0003S	196505	LOADER	SAMPLER	DRIVER
2566	25/07/2020 11:30	A	3	7.35	628.8	25-07-2020	GEZ0001S	196501	LOADER	SAMPLER	DRIVER
2567	25/07/2020 14:15	B	1	7.43	629.8	25-07-2020	GEZ0005S	196520	LOADER	SAMPLER	DRIVER
2568	25/07/2020 17:15	A	3	7.34	629.2	26-07-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2569	25/07/2020 22:00	B	1	7.45	630.0	26-07-2020	GEZ0001S	196501	LOADER	SAMPLER	DRIVER
2570	26/07/2020 00:45	A	3	7.37	626.1	26-07-2020	GEZ0004S	196481	LOADER	SAMPLER	DRIVER
2571	26/07/2020 03:45	B	1	7.46	631.0	26-07-2020	GEZ0003S	196505	LOADER	SAMPLER	DRIVER
2572	26/07/2020 19:15	A	3	7.29	626.8	27-07-2020	GEZ0001S	196501	LOADER	SAMPLER	DRIVER
2573	26/07/2020 22:15	B	1	7.46	629.2	27-07-2020	GEZ0005S	196520	LOADER	SAMPLER	DRIVER
2574	27/07/2020 02:15	A	3	7.36	627.5	27-07-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2575	27/07/2020 16:30	B	1	7.43	629.0	27-07-2020	GEZ0004S	196481	LOADER	SAMPLER	DRIVER
2576	27/07/2020 19:30	A	3	7.36	629.0	28-07-2020	GEZ0003S	196505	LOADER	SAMPLER	DRIVER
2577	27/07/2020 23:15	B	1	7.45	632.5	28-07-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2578	28/07/2020 02:00	B	1	7.46	633.2	28-07-2020	GEZ0001S	196501	LOADER	SAMPLER	DRIVER
2579	28/07/2020 02:00	A	3	7.37	627.1	28-07-2020	GEZ0005S	196520	LOADER	SAMPLER	DRIVER
2580	28/07/2020 07:45	B	1	7.47	631.2	28-07-2020	GEZ0004S	196481	LOADER	SAMPLER	DRIVER
2581	28/07/2020 08:00	A	3	7.37	626.2	28-07-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2582	28/07/2020 10:30	B	1	7.47	631.8	29-07-2020	GEZ0003S	196505	LOADER	SAMPLER	DRIVER
2583	28/07/2020 11:15	A	3	7.37	627.5	29-07-2020	GEZ0005S	196520	LOADER	SAMPLER	DRIVER
2584	29/07/2020 02:45	B	1	7.48	630.4	29-07-2020	GEZ0004S	196481	LOADER	SAMPLER	DRIVER
2585	29/07/2020 05:15	A	3	7.39	627.4	29-07-2020	GEZ0001S	196501	LOADER	SAMPLER	DRIVER
2586	29/07/2020 10:30	B	1	7.48	634.0	29-07-2020	GEZ0003S	196505	LOADER	SAMPLER	DRIVER
2587	29/07/2020 13:15	A	3	7.38	628.6	30-07-2020	GEZ0005S	196520	LOADER	SAMPLER	DRIVER
2588	29/07/2020 16:30	B	1	7.45	633.5	01-08-2020	GEZ0004S	196481	LOADER	SAMPLER	DRIVER
2589	30/07/2020 16:45	A	3	7.36	630.4	01-08-2020	GEZ0003S	196505	LOADER	SAMPLER	DRIVER
2590	01/08/2020 00:30	B	1	7.50	630.5	04-08-2020	GEZ0005S	196520	LOADER	SAMPLER	DRIVER
2591	15/08/2020 19:30	B	2	7.44	628.2	15-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2592	15/08/2020 20:15	A	3	7.37	625.2	15-08-2020	GEZ0004S	197563	LOADER	SAMPLER	DRIVER
2593	15/08/2020 22:30	A	3	7.35	624.5	16-08-2020	GEZ0001S	197562	LOADER	SAMPLER	DRIVER
2594	15/08/2020 23:30	A	3	7.34	624.5	16-08-2020	GEZ0005S	196520	LOADER	SAMPLER	DRIVER
2595	16/08/2020 02:00	B	2	7.42	629.1	16-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2596	16/08/2020 03:00	A	3	7.34	624.6	16-08-2020	GEZ0001S	197562	LOADER	SAMPLER	DRIVER
2597	16/08/2020 08:00	A	2	7.34	624	16-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2598	16/08/2020 08:45	B	1	7.42	630.1	16-08-2020	GEZ0004S	197563	LOADER	SAMPLER	DRIVER
2599	16/08/2020 11:15	A	2	7.33	625.6	16-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2600	16/08/2020 11:15	B	1	7.41	629.4	16-08-2020	GEZ0001S	197562	LOADER	SAMPLER	DRIVER
2601	16/08/2020 14:30	B	1	7.4	628.9	16-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2602	16/08/2020 15:00	A	2	7.34	626	17-08-2020	GEZ0004S	197563	LOADER	SAMPLER	DRIVER
2603	16/08/2020 21:30	B	1	7.4	628.5	17-08-2020	GEZ0001S	197562	LOADER	SAMPLER	DRIVER
2604	17/08/2020 00:45	A	2	7.34	625.9	17-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2605	17/08/2020 03:45	B	1	7.41	629.5	17-08-2020	GEZ0004S	197563	LOADER	SAMPLER	DRIVER
2606	17/08/2020 09:30	B	1	7.42	629.4	17-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2607	17/08/2020 12:15	B	1	7.41	630.8	18-08-2020	GEZ0001S	197562	LOADER	SAMPLER	DRIVER
2608	17/08/2020 15:45	B	1	7.39	630.4	18-08-2020	GEZ0004S	197563	LOADER	SAMPLER	DRIVER
2610	18/08/2020 05:00	B	1	7.43	630.1	18-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2611	18/08/2020 09:00	B	1	7.42	630	20-08-2020	GEZ0004S	197563	LOADER	SAMPLER	DRIVER
2612	18/08/2020 12:15	B	1	7.41	631	22-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2613	20/08/2020 12:30	B	1	7.44	633.2	22-08-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2615	22/08/2020 08:30	B	1	7.47	629.6	22-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2616	22/08/2020 09:45	B	1	7.46	632.5	22-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2617	22/08/2020 12:00	B	1	7.45	631.1	22-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2618	22/08/2020 13:45	B	1	7.44	630.9	22-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2619	22/08/2020 14:45	B	1	7.42	631.1	23-08-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2620	22/08/2020 18:00	B	1	7.41	628.2	23-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2621	23/08/2020 08:00	B	1	7.45	628.5	23-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2622	23/08/2020 08:15	A	3	7.37	629.8	23-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2623	23/08/2020 10:45	A	3	7.35	629.4	23-08-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2624	23/08/2020 11:30	B	1	7.44	631.4	23-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2625	23/08/2020 14:30	B	1	7.43	630.4	23-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2626	23/08/2020 17:45	B	1	7.43	630.6	23-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2627	23/08/2020 20:00	B	1	7.43	630.2	23-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2628	23/08/2020 22:00	B	1	7.43	629.4	24-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2629	23/08/2020 22:45	B	1	7.43	630	24-08-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2630	24/08/2020 00:45	B	1	7.43	629.8	24-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2631	24/08/2020 02:00	B	1	7.43	629.9	24-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2632	24/08/2020 03:30	B	1	7.44	629	24-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2633	24/08/2020 04:30	B	1	7.44	628.9	24-08-2020	GEZ0002S	196500	LOADER	SAMPLER	DRIVER
2634	24/08/2020 08:15	B	1	7.44	628.1	24-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2635	24/08/2020 08:45	B	1	7.44	628.2	24-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2614	24/08/2020 08:45	B	1	7.44	628.2	24-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2636	24/08/2020 11:30	B	1	7.43	627.9	24-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2637	24/08/2020 14:45	B	1	7.43	628.1	25-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2638	24/08/2020 18:45	B	1	7.42	628.4	25-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2639	25/08/2020 00:45	B	1	7.43	628.2	25-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2640	25/08/2020 02:30	B	1	7.44	627.9	25-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2641	25/08/2020 03:45	B	1	7.43	628.5	25-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2642	25/08/2020 06:30	B	1	7.43	627.2	25-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2643	25/08/2020 08:30	B	1	7.43	628	25-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2644	25/08/2020 11:15	B	1	7.43	627.2	25-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2645	25/08/2020 12:00	B	1	7.41	627.9	25-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2646	25/08/2020 14:30	B	1	7.41	627.2	25-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2647	25/08/2020 15:15	B	1	7.4	627.2	26-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2648	25/08/2020 20:45	B	1	7.42	627.5	26-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2649	26/08/2020 00:00	B	1	7.43	628.1	26-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2650	26/08/2020 03:00	B	1	7.43	627.9	26-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2651	26/08/2020 03:30	B	1	7.43	627.9	26-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2652	26/08/2020 05:15	B	1	7.43	628.6	26-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2653	26/08/2020 06:30	B	1	7.43	627.2	26-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2654	26/08/2020 09:45	B	1	7.41	625.1	26-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2655	26/08/2020 12:45	B	1	7.43	627.8	26-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2656	26/08/2020 16:00	B	1	7.42	627.6	26-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2657	26/08/2020 19:00	B	1	7.42	627	26-08-2020	GEZ0004S	198155	LOADER	SAMPLER	DRIVER
2658	26/08/2020 22:00	B	1	7.43	628.1	27-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2659	26/08/2020 22:30	B	1	7.43	628.2	27-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2660	27/08/2020 01:00	B	1	7.45	628	27-08-2020	-	-	LOADER	SAMPLER	DRIVER
2661	27/08/2020 01:30	B	1	7.44	627.6	27-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2662	27/08/2020 03:45	B	1	7.45	627.8	27-08-2020	GEZ0004S	198155	LOADER	SAMPLER	DRIVER
2663	27/08/2020 04:30	B	1	7.44	628.2	27-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2664	27/08/2020 05:30	B	1	7.44	628	27-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2665	27/08/2020 08:00	B	1	7.45	627.2	27-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2666	27/08/2020 08:30	B	1	7.45	626.9	27-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2667	27/08/2020 09:15	B	1	7.45	627.8	27-08-2020	GEZ0004S	198155	LOADER	SAMPLER	DRIVER
2668	27/08/2020 10:45	B	1	7.45	627.5	27-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2669	27/08/2020 12:00	B	1	7.45	627.1	27-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2670	27/08/2020 14:15	B	1	7.45	627.1	27-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2671	27/08/2020 15:15	B	1	7.45	626.2	27-08-2020	GEZ0004S	198155	LOADER	SAMPLER	DRIVER
2672	27/08/2020 16:00	B	1	7.44	626.4	27-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2673	27/08/2020 19:15	B	1	7.45	626.8	27-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2674	27/08/2020 19:45	B	1	7.45	626.4	27-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2675	27/08/2020 22:30	B	1	7.45	626.1	28-08-2020	GEZ0004S	198155	LOADER	SAMPLER	DRIVER
2676	27/08/2020 23:00	B	1	7.44	625.9	28-08-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2677	28/08/2020 01:15	B	1	7.45	625.9	28-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2678	28/08/2020 02:00	B	1	7.45	626.6	28-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2679	28/08/2020 04:30	B	1	7.46	626.1	29-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2680	28/08/2020 05:15	B	1	7.46	626.2	29-08-2020	-	-	LOADER	SAMPLER	DRIVER
2681	29/08/2020 02:00	B	1	7.49	625.4	31-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2682	29/08/2020 05:45	B	1	7.49	628.4	31-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2683	31/08/2020 08:15	B	1	7.49	625.6	31-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2684	31/08/2020 11:00	B	1	7.49	630.2	31-08-2020	GEZ0004S	198155	LOADER	SAMPLER	DRIVER
2685	31/08/2020 12:45	B	1	7.49	630.2	31-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2686	31/08/2020 14:45	B	1	7.48	631.2	31-08-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2687	31/08/2020 16:15	B	1	7.47	631.5	31-08-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2688	31/08/2020 19:00	B	1	7.47	630.5	31-08-2020	GEZ0004S	198155	LOADER	SAMPLER	DRIVER
2689	31/08/2020 20:00	B	1	7.47	630.2	31-08-2020	GEZ0002S	197801	LOADER	SAMPLER	DRIVER
2690	31/08/2020 21:15	B	1	7.47	631	01-09-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2691	31/08/2020 22:45	B	1	7.47	630.6	01-09-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2692	01/09/2020 00:00	B	1	7.47	630.8	01-09-2020	GEZ0004S	198155	LOADER	SAMPLER	DRIVER
2693	01/09/2020 02:15	B	1	7.48	630.2	01-09-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2694	01/09/2020 06:15	B	1	7.49	629.8	01-09-2020	GEZ0004S	198155	LOADER	SAMPLER	DRIVER
2695	01/09/2020 09:15	B	1	7.53	632.8	01-09-2020	GEZ0003S	197670	LOADER	SAMPLER	DRIVER
2696	01/09/2020 12:15	B	1	7.51	631.8	08-09-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2697	04/09/2020 17:00	A	3	7.61	632.9	08-09-2020	GEZ0001S	197978	LOADER	SAMPLER	DRIVER
2698	08/09/2020 10:00	B	1	7.5	636.8	08-09-2020	GEZ0002S	198631	LOADER	SAMPLER	DRIVER
2699	08/09/2020 11:00	B	1	7.49	635.8	08-09-2020	GEZ0004S	198643	LOADER	SAMPLER	DRIVER
2700	08/09/2020 11:45	A	3	7.41	633.8	08-09-2020	GEZ0003S	198645	LOADER	SAMPLER	DRIVER
2701	08/09/2020 15:00	B	1	7.48	635	08-09-2020	GEZ0003S	198645	LOADER	SAMPLER	DRIVER
2702	08/09/2020 17:45	B	1	7.47	633.6	08-09-2020	GEZ0002S	198631	LOADER	SAMPLER	DRIVER
2703	08/09/2020 20:00	B	1	7.47	632	08-09-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2704	08/09/2020 21:30	B	1	7.47	632.2	09-09-2020	GEZ0004S	198643	LOADER	SAMPLER	DRIVER
2705	08/09/2020 23:15	A	3	7.4	632.4	09-09-2020	GEZ0001S	198691	LOADER	SAMPLER	DRIVER
2706	09/09/2020 00:15	B	1	7.48	632.2	09-09-2020	GEZ0002S	198631	LOADER	SAMPLER	DRIVER
2707	09/09/2020 02:00	A	3	7.39	630.8	09-09-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2708	09/09/2020 03:15	B	1	7.48	631.9	09-09-2020	GEZ0003S	198645	LOADER	SAMPLER	DRIVER
2709	09/09/2020 07:45	A	3	7.39	629.6	09-09-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2710	09/09/2020 09:30	B	1	7.48	630.5	09-09-2020	GEZ0002S	198631	LOADER	SAMPLER	DRIVER
2711	09/09/2020 10:45	A	3	7.39	630.1	09-09-2020	GEZ0001S	198691	LOADER	SAMPLER	DRIVER
2712	09/09/2020 12:15	B	1	7.48	630.1	09-09-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2713	09/09/2020 14:00	A	3	7.38	630	09-09-2020	GEZ0003S	198645	LOADER	SAMPLER	DRIVER
2714	09/09/2020 15:15	B	1	7.47	630.8	09-09-2020	GEZ0004S	198643	LOADER	SAMPLER	DRIVER
2715	09/09/2020 20:15	A	3	7.38	630.5	10-09-2020	GEZ0001S	198691	LOADER	SAMPLER	DRIVER
2716	09/09/2020 20:15	B	1	7.46	630.2	10-09-2020	GEZ0002S	198631	LOADER	SAMPLER	DRIVER
2717	10/09/2020 00:00	A	3	7.38	629.8	10-09-2020	GEZ0003S	198645	LOADER	SAMPLER	DRIVER
2718	10/09/2020 00:00	B	1	7.48	632	10-09-2020	GEZ0004S	198643	LOADER	SAMPLER	DRIVER
2719	10/09/2020 02:45	A	3	7.4	628.4	10-09-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2720	10/09/2020 03:00	B	1	7.5	631.1	10-09-2020	GEZ0002S	198631	LOADER	SAMPLER	DRIVER
2721	10/09/2020 07:45	A	3	7.41	626.9	10-09-2020	GEZ0003S	198645	LOADER	SAMPLER	DRIVER
2722	10/09/2020 10:30	B	1	7.51	629	10-09-2020	GEZ0004S	198643	LOADER	SAMPLER	DRIVER
2723	10/09/2020 11:00	A	3	7.41	626.4	10-09-2020	GEZ0001S	198691	LOADER	SAMPLER	DRIVER
2724	10/09/2020 14:15	B	1	7.5	628.6	10-09-2020	GEZ0005S	197558	LOADER	SAMPLER	DRIVER
2725	10/09/2020 14:15	A	3	7.41	627.2	11-09-2020	GEZ0002S	198631	LOADER	SAMPLER	DRIVER
2726	10/09/2020 17:00	B	1	7.49	628.9	11-09-2020	GEZ0003S	198645	LOADER	SAMPLER	DRIVER
2727	11/09/2020 12:30	A	3	7.41	626.8	13-09-2020	GEZ0004S	198643	LOADER	SAMPLER	DRIVER
2728	11/09/2020 16:30	B	1	7.5	627.9	13-09-2020	GEZ0001S	198691	LOADER	SAMPLER	DRIVER
2729	13/09/2020 15:45	A	3	7.39	631.8	13-09-2020	GEZ0003S	198645	LOADER	SAMPLER	DRIVER
2730	13/09/2020 19:45	B	1	7.49	627.9	14-09-2020	GEZ0005S	198823	LOADER	SAMPLER	DRIVER
2731	13/09/2020 22:15	A	3	7.39	629.9	14-09-2020	GEZ0002S	198631	LOADER	SAMPLER	DRIVER
2732	14/09/2020 01:00	B	1	7.5	628.8	14-09-2020	GEZ0003S	198645	LOADER	SAMPLER	DRIVER
2733	14/09/2020 07:30	A	3	7.4	629.4	14-09-2020	GEZ0004S	198643	LOADER	SAMPLER	DRIVER
2734	14/09/2020 10:15	B	1	7.5	628.6	14-09-2020	GEZ0005S	198823	LOADER	SAMPLER	DRIVER
2735	14/09/2020 10:30	A	3	7.4	630	14-09-2020	GEZ0001S	198691	LOADER	SAMPLER	DRIVER
2736	14/09/2020 14:00	B	1	7.49	629.8	14-09-2020	GEZ0002S	198631	LOADER	SAMPLER	DRIVER
2737	14/09/2020 14:30	A	3	7.4	631	14-09-2020	GEZ0003S	198645	LOADER	SAMPLER	DRIVER
2738	14/09/2020 17:00	B	1	7.47	629.2	14-09-2020	GEZ0004S	198643	LOADER	SAMPLER	DRIVER
2739	14/09/2020 19:15	A	3	7.39	631	14-09-2020	GEZ0005S	198823	LOADER	SAMPLER	DRIVER
2740	14/09/2020 21:45	B	1	7.47	629.4	15-09-2020	GEZ0001S	198691	LOADER	SAMPLER	DRIVER
2741	14/09/2020 22:15	A	3	7.37	629.9	15-09-2020	GEZ0002S	198631	LOADER	SAMPLER	DRIVER
2742	15/09/2020 01:00	B	1	7.47	628.8	15-09-2020	GEZ0003S	198645	LOADER	SAMPLER	DRIVER
2743	15/09/2020 01:30	A	3	7.38	630.2	15-09-2020	GEZ0004S	198643	LOADER	SAMPLER	DRIVER
2744	15/09/2020 11:30	B	1	7.49	628.4	23-09-2020	GEZ0002S	198631	LOADER	SAMPLER	DRIVER
2745	15/09/2020 14:30	A	3	7.41	632.8	24-09-2020	GEZ0005S	198823	LOADER	SAMPLER	DRIVER
2746	23/09/2020 23:15	B	1	7.55	629.4	24-09-2020	GEZ0004S	198643	LOADER	SAMPLER	DRIVER
2747	24/09/2020 01:45	A	3	7.44	628.9	24-09-2020	GEZ0001S	199281	LOADER	SAMPLER	DRIVER
2748	24/09/2020 02:00	B	1	7.54	633	24-09-2020	GEZ0003S	199285	LOADER	SAMPLER	DRIVER
2749	24/09/2020 04:45	A	3	7.43	629.5	24-09-2020	GEZ0005S	198823	LOADER	SAMPLER	DRIVER
2750	24/09/2020 09:30	B	1	7.53	633.6	24-09-2020	GEZ0002S	199295	LOADER	SAMPLER	DRIVER
2751	24/09/2020 10:45	A	3	7.43	630.4	24-09-2020	GEZ0004S	198643	LOADER	SAMPLER	DRIVER
2752	24/09/2020 13:30	B	1	7.53	634.4	24-09-2020	GEZ0001S	199281	LOADER	SAMPLER	DRIVER
2753	24/09/2020 13:45	A	3	7.42	630.5	24-09-2020	GEZ0003S	199285	LOADER	SAMPLER	DRIVER
2754	24/09/2020 16:30	B	1	7.52	634.1	24-09-2020	GEZ0005S	198823	LOADER	SAMPLER	DRIVER
